x,y,label
2024-01-26 12:55:02,4780.92,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 12:56:01,4780.97,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 12:57:01,4781.02,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 12:58:01,4781.07,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 12:59:01,4781.12,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:00:01,4781.17,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:01:02,4781.22,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:02:01,4781.27,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:03:01,4781.32,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:04:01,4781.37,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:05:01,4781.42,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:06:01,4781.47,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:07:01,4781.52,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:08:01,4781.57,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:09:01,4781.62,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:10:01,4781.67,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:11:01,4781.71,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:12:02,4781.76,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:13:02,4781.8,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:14:02,4781.84,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:15:02,4781.88,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:16:02,4781.93,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:17:02,4781.97,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:18:01,4782.01,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:19:01,4782.05,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:20:02,4782.09,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:21:01,4782.15,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:22:02,4782.21,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:23:01,4782.27,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:24:01,4782.33,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:25:02,4782.4,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:26:02,4782.46,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:27:02,4782.52,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:28:01,4782.58,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:29:02,4782.64,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:30:01,4782.7,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:31:01,4782.76,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:32:01,4782.82,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:33:01,4782.88,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:34:01,4782.94,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:35:01,4783.0,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:36:01,4783.06,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:37:02,4783.12,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:38:01,4783.18,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:39:01,4783.24,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:40:01,4783.3,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:41:01,4783.35,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:42:01,4783.41,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:43:01,4783.47,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:44:01,4783.53,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:45:01,4783.59,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:46:01,4783.65,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:47:01,4783.71,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:48:01,4783.76,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:49:01,4783.82,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:50:01,4783.88,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:51:02,4783.95,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:52:02,4784.01,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:53:03,4784.07,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:54:02,4784.13,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:55:02,4784.18,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:56:02,4784.23,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:57:02,4784.28,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:58:02,4784.33,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 13:59:02,4784.38,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:00:01,4784.43,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:01:02,4784.47,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:02:01,4784.52,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:03:01,4784.56,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:04:01,4784.61,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:05:01,4784.65,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:06:01,4784.69,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:07:01,4784.73,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:08:01,4784.77,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:09:01,4784.81,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:10:01,4784.85,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:11:01,4784.88,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:12:02,4784.92,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:13:02,4784.96,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:14:03,4785.0,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:15:02,4785.05,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:16:02,4785.09,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:17:00,4785.14,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:18:00,4785.18,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:19:00,4785.23,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:20:01,4785.27,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:21:00,4785.33,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:22:00,4785.4,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:23:00,4785.47,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:25:00,4785.61,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:26:00,4785.68,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:27:00,4785.75,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:28:00,4785.82,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:29:00,4785.89,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:30:00,4785.96,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:31:00,4786.02,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:32:01,4786.09,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:33:00,4786.15,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:34:00,4786.21,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:35:00,4786.28,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:36:00,4786.34,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:38:01,4786.47,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:39:01,4786.53,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:40:01,4786.59,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:41:01,4786.65,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:42:01,4786.71,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:43:01,4786.76,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:44:01,4786.81,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:45:01,4786.85,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:46:01,4786.9,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:47:01,4786.96,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:48:01,4787.02,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:49:01,4787.08,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
2024-01-26 14:50:00,4787.14,EM #12 - Total values - Total active returned energy - (s-c8f09e895948/4-6)
