x,y,label
2024-01-26 13:13:58,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 15:01:10,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 15:41:48,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 16:07:25,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 16:27:56,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 17:54:41,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 18:40:17,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 22:05:11,6.4,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 22:30:40,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 22:55:49,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 23:11:04,6.4,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-26 23:16:04,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 01:09:02,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 01:24:18,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 01:44:45,6.1,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 01:54:49,6.4,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 01:59:49,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 02:09:50,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 04:53:40,6.5,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 05:49:58,6.5,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 06:00:00,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 06:05:00,6.4,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 06:10:00,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 07:31:39,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 07:41:40,6.5,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 08:27:26,6.4,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 08:37:28,6.1,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 08:42:28,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 08:47:28,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 09:44:08,6.2,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 09:49:08,6.3,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
2024-01-27 09:54:08,6.4,EM #10 - L2 (B) values - L2 apparent power - (s-c8f09e896764/2-4)
