x,y,label
2024-01-26 12:55:02,715199.73,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 12:56:01,715199.74,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 12:57:01,715199.75,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 12:58:01,715199.76,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 12:59:01,715199.77,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:00:01,715199.78,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:01:02,715199.79,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:02:01,715199.8,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:03:01,715199.81,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:04:01,715199.82,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:05:01,715199.83,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:06:01,715199.84,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:07:01,715199.85,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:08:01,715199.86,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:09:01,715199.87,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:10:01,715199.88,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:11:01,715199.89,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:12:02,715199.9,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:13:02,715199.91,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:14:02,715199.92,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:15:02,715199.93,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:16:02,715199.94,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:17:02,715199.95,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:18:01,715199.96,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:19:01,715199.99,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:20:02,715200.0,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:21:01,715200.21,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:22:02,715200.42,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:23:01,715200.63,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:24:01,715200.85,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:25:02,715201.06,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:26:02,715201.28,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:27:02,715201.49,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:28:01,715201.7,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:29:02,715201.92,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
2024-01-26 13:30:01,715202.13,EM #12 - Total values - Total active energy - (s-c8f09e895948/4-5)
