x,y,label
2024-01-26 13:15:14,231.9,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 13:18:28,233.5,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 13:18:34,232.3,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 13:20:04,233.4,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 13:54:24,233.3,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 14:44:08,233.6,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 14:44:15,232.4,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 14:45:45,233.0,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 15:15:55,232.9,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 15:44:37,231.1,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 15:59:55,231.0,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 16:04:55,228.6,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 16:09:55,227.2,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 16:16:39,231.4,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 16:16:45,230.0,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 16:18:16,231.2,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 16:23:16,231.0,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 16:56:39,231.3,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 17:21:52,227.6,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 17:26:53,230.0,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 17:28:41,230.9,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 17:28:47,230.2,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 17:30:17,229.9,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 17:45:27,230.2,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 17:50:27,231.3,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 18:15:22,230.4,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 18:20:23,230.7,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
2024-01-26 18:40:32,230.9,EM #12 - L2 (B) values - L2 voltage - (s-c8f09e895948/2-2)
