x,y,label
2024-01-26 13:15:14,-1.2,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 13:18:28,12.6,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 13:18:34,0.0,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 13:20:04,12.9,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 13:54:24,0.0,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 14:44:08,12.1,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 14:44:15,-1.2,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 14:45:45,12.6,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 15:15:55,13.2,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 15:44:37,3.8,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 15:59:55,-2.0,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 16:04:55,-1.6,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 16:09:55,-1.4,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 16:16:39,12.8,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 16:16:45,0.0,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 16:18:16,12.8,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 16:23:16,13.1,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 16:56:39,4.6,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 17:21:52,-1.5,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 17:26:53,-1.6,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 17:28:41,12.8,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 17:28:47,0.0,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 17:30:17,12.5,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 17:45:27,12.7,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 17:50:27,12.5,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 18:15:22,0.0,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 18:20:23,-1.6,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 18:40:32,-1.3,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 18:47:23,11.7,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 18:47:30,-1.4,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 18:49:00,12.6,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 19:32:03,-1.2,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
2024-01-26 20:04:02,12.7,EM #12 - L1 (A) values - L1 active power - (s-c8f09e895948/1-3)
