x,y,label
2024-01-26 13:15:14,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 13:18:28,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 13:18:34,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 13:20:04,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 13:54:24,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 14:44:08,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 14:44:15,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 14:45:45,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 15:15:55,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 15:44:37,0.031,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 15:59:55,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 16:04:55,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 16:09:55,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 16:16:39,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 16:16:45,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 16:18:16,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 16:23:16,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 16:56:39,0.031,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 17:21:52,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 17:26:53,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 17:28:41,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 17:28:47,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 17:30:17,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 17:45:27,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 17:50:27,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 18:15:22,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 18:20:23,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 18:40:32,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 18:47:23,0.031,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 18:47:30,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 18:49:00,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 19:32:03,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 20:04:02,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 20:04:09,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 20:05:39,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 20:42:52,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 21:14:51,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 21:14:58,0.03,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 21:16:28,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 22:11:10,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 22:16:10,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 22:31:25,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 22:43:11,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 22:43:17,0.03,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 22:44:47,0.031,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 23:10:10,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 23:15:10,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-26 23:54:52,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 00:14:05,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 00:14:11,0.03,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 00:15:42,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:30:30,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:35:30,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:40:30,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:45:30,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:49:27,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:49:34,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:51:04,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 01:56:04,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 02:21:26,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 03:03:03,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 03:44:04,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 03:44:10,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 03:45:40,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 04:31:16,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 05:09:35,0.03,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 05:34:56,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 05:41:43,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 05:43:13,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:13:56,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:24:02,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:25:30,0.031,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:30:30,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:56:04,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:57:31,0.033,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:57:37,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 06:59:07,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 07:42:17,0.031,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 07:52:18,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 08:07:34,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 08:12:34,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 08:14:18,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 08:14:24,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 08:15:54,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 09:00:16,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 09:32:17,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 09:32:24,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 09:33:54,0.032,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 10:11:17,0.028,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
2024-01-27 10:21:19,0.029,EM #12 - L3 (C) values - L3 current - (s-c8f09e895948/3-1)
