x,y,label
2024-01-26 13:15:14,20.389,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 13:18:28,30.012,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 13:18:34,20.389,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 13:20:04,29.961,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 13:54:24,22.088,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 14:44:08,29.154,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 14:44:15,20.288,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 14:45:45,30.045,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 15:15:55,30.247,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 15:44:37,26.445,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 15:59:55,20.103,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 16:04:55,20.187,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 16:09:55,19.783,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 16:16:39,30.197,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 16:16:45,20.221,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 16:18:16,29.49,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 16:23:16,30.415,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 16:56:39,26.967,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 17:21:52,20.053,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 17:26:53,20.053,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 17:28:41,29.961,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 17:28:47,20.17,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 17:30:17,29.641,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 17:45:27,29.675,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 17:50:27,29.843,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 18:15:22,20.086,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 18:20:23,20.288,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 18:40:32,19.834,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 18:47:23,28.733,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 18:47:30,20.019,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 18:49:00,29.625,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 19:32:03,20.086,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 20:04:02,29.709,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 20:04:09,26.58,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 20:05:39,29.927,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 20:42:52,20.439,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 21:14:51,29.053,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 21:14:58,20.372,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 21:16:28,30.096,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 22:11:10,20.557,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 22:16:10,19.884,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 22:31:25,20.305,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 22:43:11,29.204,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 22:43:17,20.288,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 22:44:47,29.221,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 23:10:10,29.574,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 23:15:10,29.406,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-26 23:54:52,20.389,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 00:14:05,29.591,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 00:14:11,24.679,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 00:15:42,29.709,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:30:30,20.339,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:35:30,20.423,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:40:30,20.086,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:45:30,20.54,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:49:27,29.591,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:49:34,20.524,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:51:04,28.985,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 01:56:04,29.793,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 02:21:26,30.348,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 03:03:03,21.583,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 03:44:04,30.079,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 03:44:10,20.288,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 03:45:40,29.355,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 04:31:16,29.372,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 05:09:35,21.903,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 05:34:56,20.423,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 05:41:43,20.406,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 05:43:13,28.952,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:13:56,30.281,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:24:02,29.322,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:25:30,27.118,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:30:30,20.439,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:56:04,20.204,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:57:31,30.466,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:57:37,20.608,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 06:59:07,28.481,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
2024-01-27 07:42:17,28.598,EM #12 - Total values - Total apparent power - (s-c8f09e895948/4-4)
