x,y,label
2024-01-26 12:53:02,5624390.48,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 12:54:02,5624430.45,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 12:55:02,5624470.96,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 12:56:02,5624511.46,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 12:57:02,5624551.92,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 12:58:02,5624592.35,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 12:59:02,5624631.27,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:00:02,5624661.45,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:01:02,5624691.54,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:02:02,5624721.63,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:03:02,5624751.71,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:04:02,5624781.79,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:05:02,5624811.78,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:06:02,5624841.79,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:07:02,5624871.8,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:08:02,5624901.83,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:09:02,5624931.81,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:10:02,5624965.35,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:11:02,5625005.57,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:12:02,5625045.84,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:13:02,5625086.07,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:14:02,5625126.3,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:15:01,5625165.87,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:16:01,5625206.23,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:18:01,5625286.92,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:19:01,5625331.8,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:20:02,5625372.21,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:21:02,5625452.19,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:22:02,5625534.59,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:23:02,5625617.02,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:24:02,5625699.3,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:25:03,5625781.68,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
2024-01-26 13:26:02,5625863.96,EM #9 - L1 (A) values - L1 total active energy - (s-c8f09e8781a0/1-7)
