x,y,label
2024-01-26 13:22:09,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 16:00:28,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 16:10:44,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 16:20:45,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 16:30:46,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 16:35:47,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 17:16:21,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 17:21:21,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 17:26:22,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 17:46:32,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 17:51:32,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 18:17:00,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 22:07:50,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 22:12:51,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 22:33:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 22:48:13,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 22:53:13,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 22:58:13,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 23:03:14,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 23:08:14,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-26 23:13:14,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 01:11:18,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 01:16:18,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 01:21:19,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 01:26:19,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 01:36:20,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 01:41:20,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 02:01:42,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 02:11:43,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 02:27:13,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 04:55:50,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 05:21:04,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 05:31:19,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 05:36:19,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 05:41:20,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 05:46:20,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 05:51:20,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 06:01:35,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 06:06:36,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 06:22:05,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 06:27:05,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 06:57:20,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 07:27:42,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 07:32:42,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 07:47:58,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 08:13:11,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 08:23:12,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 08:28:12,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 08:38:13,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:14:06,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:19:06,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:24:06,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:29:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:34:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:39:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:44:07,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:49:08,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:54:08,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 09:59:08,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 10:24:20,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 10:29:20,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 11:34:44,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 11:39:44,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 12:15:37,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 12:51:09,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 13:11:21,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 14:01:48,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 15:07:48,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 15:12:48,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 15:53:20,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 16:03:36,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 16:28:51,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 21:28:49,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 22:25:13,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 23:05:36,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-27 23:10:36,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 00:06:23,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 00:11:23,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 02:51:43,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 02:56:43,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 03:17:04,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 04:29:06,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 04:34:06,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 04:39:07,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 04:44:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 04:54:09,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 04:59:10,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:04:10,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:09:10,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:14:11,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:19:11,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:24:12,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:29:12,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:34:12,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:39:12,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:49:14,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:54:14,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 05:59:15,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 06:04:15,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 09:39:04,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 09:49:20,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 09:54:20,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 10:29:53,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 10:34:53,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 10:39:53,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 10:44:53,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 11:41:06,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 11:46:06,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 12:06:17,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 12:37:01,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 12:57:07,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 13:27:19,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 15:14:04,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 15:59:40,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 16:15:00,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 16:20:01,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 17:56:50,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 18:01:51,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 18:16:57,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 18:52:21,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 19:07:25,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 19:17:40,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 20:08:38,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 20:13:39,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 20:23:43,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 22:15:22,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 22:25:37,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 22:35:53,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 22:40:53,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 22:50:57,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-28 23:16:01,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 01:20:48,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 01:25:49,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:07:05,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:12:05,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:17:06,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:22:06,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:27:06,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:32:07,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:37:07,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 02:42:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 05:56:40,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 06:47:32,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 06:52:33,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 06:57:33,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 07:23:04,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 07:28:04,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 07:33:04,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 07:38:05,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 07:43:05,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 07:58:23,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 08:54:16,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 08:59:16,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 09:24:48,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 09:29:48,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 09:45:08,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 09:50:08,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 10:46:32,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 10:56:47,49.9,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 11:11:51,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 11:22:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 11:27:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 11:32:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
2024-01-29 11:37:07,50.0,EM #3 - L3 (C) values - L3 frequency - (s-c8f09e87eb60/3-6)
