x,y,label
2024-01-26 13:13:58,232.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 15:01:10,230.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 15:41:48,229.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 16:07:25,232.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 16:27:56,228.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 17:54:41,227.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 18:40:17,232.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 22:05:11,228.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 22:30:40,232.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 22:55:49,228.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 23:11:04,228.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-26 23:16:04,228.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 01:09:02,230.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 01:24:18,230.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 01:44:45,234.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 01:54:49,230.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 01:59:49,230.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 02:09:50,230.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 04:53:40,230.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 05:49:58,230.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 06:00:00,230.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 06:05:00,231.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 06:10:00,231.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 07:31:39,229.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 07:41:40,229.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 08:27:26,229.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 08:37:28,228.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 08:42:28,228.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 08:47:28,229.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 09:44:08,228.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 09:49:08,229.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 09:54:08,228.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 09:59:09,232.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 10:55:14,233.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 12:16:51,233.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 12:52:35,237.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 13:12:44,234.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 13:22:50,233.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 13:27:50,234.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 16:46:47,232.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 21:27:43,232.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 22:23:54,233.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-27 23:50:56,231.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 01:07:14,230.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 02:23:24,231.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 04:16:01,230.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 04:21:01,231.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 04:26:01,231.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 04:36:12,230.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 05:28:03,231.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 05:33:04,231.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 05:38:04,230.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 05:48:09,230.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 05:53:10,229.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 05:58:10,230.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 10:20:20,229.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 10:25:20,229.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 10:45:51,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 12:38:15,229.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 13:28:45,229.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 16:22:04,231.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 18:04:25,237.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 18:24:47,232.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 22:40:29,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-28 23:00:43,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 01:14:13,230.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 01:19:13,230.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 02:05:12,229.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 02:10:13,229.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 02:15:13,231.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 02:20:13,229.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 02:25:14,230.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 02:40:24,229.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 03:15:59,234.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 06:46:02,230.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 06:51:03,229.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 06:56:03,229.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 07:26:35,233.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 07:31:35,232.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 07:36:36,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 09:28:36,230.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 09:49:11,230.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 11:27:02,235.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 11:52:45,232.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 12:48:29,230.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 12:53:29,231.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 12:58:29,230.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 14:34:57,229.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 15:00:22,233.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 15:56:11,234.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 20:57:55,231.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 21:13:04,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 23:05:39,232.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-29 23:20:45,231.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 01:49:08,233.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 02:35:19,237.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 07:17:39,232.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 07:22:39,232.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 08:50:38,233.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 09:26:22,233.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 09:36:31,233.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 10:52:57,232.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 11:23:21,232.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 13:14:53,233.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 13:40:05,232.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 20:21:03,233.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 20:21:09,236.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 20:41:20,233.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 21:06:28,233.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 21:11:28,233.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 21:16:28,233.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 21:52:13,236.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 22:07:16,237.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 22:17:31,236.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 22:25:38,233.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 22:25:44,236.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 22:27:14,233.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 23:13:21,234.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 23:26:27,237.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 23:31:27,238.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-30 23:51:34,238.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 00:01:37,236.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 00:11:38,237.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 00:31:11,234.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 01:26:36,235.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 01:31:36,234.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 02:07:17,237.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 02:12:17,237.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 02:37:29,237.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 02:38:44,233.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 02:43:44,233.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 02:58:48,232.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:03:48,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:08:49,233.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:13:49,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:18:49,233.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:23:49,233.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:28:49,234.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:33:50,234.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 03:38:50,233.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 04:09:26,237.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 04:14:26,239.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 04:40:17,233.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 04:55:23,234.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 05:00:23,234.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 05:05:24,234.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 05:10:24,235.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 05:40:36,236.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 05:45:36,237.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 06:10:07,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 06:15:07,233.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 07:31:20,236.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 07:57:41,232.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 07:57:47,234.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 08:23:07,233.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 10:26:12,232.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 11:06:42,232.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 11:11:42,234.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 12:08:07,236.4,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 12:41:04,232.9,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 12:41:11,236.2,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 12:46:11,233.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 12:51:11,233.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 13:06:21,233.7,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 14:02:10,236.0,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 14:07:10,236.3,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 16:09:15,236.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 16:29:36,237.6,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 17:15:11,232.5,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 20:07:52,232.8,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
2024-01-31 20:12:52,232.1,EM #10 - L1 (A) values - L1 voltage - (s-c8f09e896764/1-2)
