x,y,label
2024-01-26 12:55:02,32049.34,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 12:56:02,32049.39,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 12:57:02,32049.45,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 12:58:02,32049.5,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 12:59:02,32049.56,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:00:02,32049.61,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:01:02,32049.67,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:02:02,32049.73,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:03:02,32049.78,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:04:02,32049.84,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:05:02,32049.89,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:06:02,32049.96,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:07:02,32050.07,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:08:02,32050.18,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:09:02,32050.29,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:10:02,32050.4,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:11:02,32050.51,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:12:02,32050.62,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:13:02,32050.74,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:14:01,32050.85,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:15:01,32050.96,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:16:01,32051.07,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:17:01,32051.15,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:18:01,32051.2,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:19:02,32051.26,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:20:02,32051.31,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:21:02,32051.37,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:22:02,32051.42,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:23:02,32051.48,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:24:02,32051.53,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
2024-01-26 13:25:03,32051.59,EM #18 - L1 (A) values - L1 total active returned energy - (s-c8f09e82f7c8/1-8)
