x,y,label
2024-01-26 13:13:58,231.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 15:01:10,230.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 15:41:48,232.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 16:07:25,229.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 16:27:56,232.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 17:54:41,231.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 18:40:17,230.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 22:05:11,232.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 22:30:40,231.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 22:55:49,232.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 23:11:04,232.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-26 23:16:04,232.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 01:09:02,233.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 01:24:18,232.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 01:44:45,232.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 01:54:49,234.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 01:59:49,234.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 02:09:50,233.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 04:53:40,233.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 05:49:58,234.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 06:00:00,234.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 06:05:00,234.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 06:10:00,232.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 07:31:39,233.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 07:41:40,232.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 08:27:26,231.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 08:37:28,229.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 08:42:28,229.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 08:47:28,229.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 09:44:08,232.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 09:49:08,231.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 09:54:08,232.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 09:59:09,235.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 10:55:14,235.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 12:16:51,236.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 12:52:35,235.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 13:12:44,235.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 13:22:50,237.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 13:27:50,236.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 16:46:47,235.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 21:27:43,236.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 22:23:54,236.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-27 23:50:56,237.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 01:07:14,235.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 02:23:24,234.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 04:16:01,235.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 04:21:01,235.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 04:26:01,236.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 04:36:12,235.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 05:28:03,235.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 05:33:04,235.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 05:38:04,234.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 05:48:09,234.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 05:53:10,236.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 05:58:10,236.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 10:20:20,234.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 10:25:20,233.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 10:45:51,233.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 12:38:15,235.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 13:28:45,233.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 16:22:04,236.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 18:04:25,237.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 18:24:47,237.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 22:40:29,238.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-28 23:00:43,239.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 01:14:13,235.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 01:19:13,234.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 02:05:12,236.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 02:10:13,236.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 02:15:13,235.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 02:20:13,235.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 02:25:14,234.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 02:40:24,235.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 03:15:59,235.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 06:46:02,235.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 06:51:03,235.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 06:56:03,234.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 07:26:35,238.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 07:31:35,238.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 07:36:36,236.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 09:28:36,234.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 09:49:11,235.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 11:27:02,235.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 11:52:45,237.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 12:48:29,236.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 12:53:29,236.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 12:58:29,236.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 14:34:57,234.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 15:00:22,238.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 15:56:11,230.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 20:57:55,238.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 21:13:04,238.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 23:05:39,238.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-29 23:20:45,239.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 01:49:08,239.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 02:35:19,238.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 07:17:39,238.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 07:22:39,238.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 08:50:38,237.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 09:26:22,238.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 09:36:31,237.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 10:52:57,237.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 11:23:21,237.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 13:14:53,237.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 13:40:05,239.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 20:21:03,239.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 20:21:09,238.4,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 20:41:20,238.5,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 21:06:28,238.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 21:11:28,237.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 21:16:28,238.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 21:52:13,238.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 22:07:16,236.8,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 22:17:31,237.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 22:25:38,238.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 22:25:44,237.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 22:27:14,238.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 23:13:21,239.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 23:26:27,238.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 23:31:27,238.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-30 23:51:34,238.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 00:01:37,237.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 00:11:38,237.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 00:31:11,238.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 01:26:36,239.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 01:31:36,239.9,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 02:07:17,238.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 02:12:17,237.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 02:37:29,239.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 02:38:44,239.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 02:43:44,239.6,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 02:58:48,238.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:03:48,239.0,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:08:49,238.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:13:49,239.2,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:18:49,239.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:23:49,238.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:28:49,239.1,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:33:50,238.7,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
2024-01-31 03:38:50,237.3,EM #10 - L2 (B) values - L2 voltage - (s-c8f09e896764/2-2)
