x,y,label
2024-01-26 12:55:01,1485.51,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 12:56:02,1485.53,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 12:57:02,1485.55,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 12:58:02,1485.57,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 12:59:02,1485.59,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:00:02,1485.61,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:01:02,1485.63,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:02:02,1485.65,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:03:02,1485.67,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:04:02,1485.69,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:05:02,1485.71,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:06:02,1485.73,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:07:02,1485.75,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:08:02,1485.78,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:09:02,1485.8,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:10:02,1485.82,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:11:02,1485.84,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:12:01,1485.86,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:13:01,1485.88,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:14:01,1485.9,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:15:01,1485.92,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:16:01,1485.94,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:17:01,1485.96,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:18:02,1485.98,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:19:02,1486.0,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:20:02,1486.02,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:21:02,1486.04,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:22:02,1486.06,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:23:02,1486.08,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:24:02,1486.1,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:25:03,1486.12,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
2024-01-26 13:26:02,1486.14,EM #7 - Total values - Total active energy - (s-c8f09e87f82c/4-5)
