x,y,label
2024-01-26 13:13:58,-1.0,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 15:01:10,-3.1,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 15:41:48,-3.1,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 16:07:25,0.0,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 16:27:56,-2.5,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 17:54:41,-3.1,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 18:40:17,0.0,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 22:05:11,-2.2,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 22:30:40,0.0,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 22:55:49,-2.3,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 23:11:04,-2.2,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-26 23:16:04,-2.7,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 01:09:02,-2.4,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 01:24:18,-2.5,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 01:44:45,-1.0,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 01:54:49,-2.2,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 01:59:49,-2.3,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 02:09:50,-2.5,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 04:53:40,-2.2,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 05:49:58,0.0,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 06:00:00,-2.2,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 06:05:00,-2.2,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 06:10:00,-2.6,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 07:31:39,-2.2,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 07:41:40,-2.4,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
2024-01-27 08:27:26,-2.3,EM #10 - L3 (C) values - L3 active power - (s-c8f09e896764/3-3)
