x,y,label
2024-01-26 13:17:59,140.3,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 13:22:59,141.1,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 16:01:24,138.0,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 16:06:24,139.3,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 16:11:24,139.0,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 16:21:27,138.0,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 16:36:29,139.4,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 17:16:51,138.4,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 17:21:51,138.0,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 17:26:51,138.3,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 17:47:02,138.0,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 17:52:02,138.4,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 18:17:29,138.2,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 22:07:57,139.6,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 22:12:58,139.9,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 22:33:13,139.9,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 22:48:20,140.9,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 22:58:21,140.3,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 23:03:21,140.6,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 23:08:22,140.9,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 23:13:22,140.1,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-26 23:18:23,140.7,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 01:10:39,141.4,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 01:15:39,142.3,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 01:20:39,142.0,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 01:25:39,142.1,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 01:35:41,142.5,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 01:40:41,141.9,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 01:45:41,141.9,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 02:00:47,141.5,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 02:10:50,142.0,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 02:15:50,141.7,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 02:20:50,141.8,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 02:25:50,142.6,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 04:48:52,142.2,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
2024-01-27 04:53:52,142.1,EM #1 - L3 (C) values - L3 apparent power - (s-c8f09e8316e0/3-4)
