x,y,label
2024-01-26 13:14:54,-6.9,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 13:35:18,-3.4,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:28,2.5,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:30,2.4,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:31,0.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:32,0.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:34,-2.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:35,-3.3,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:36,-4.2,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:37,-4.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:38,-5.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:40,-6.4,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:41,-6.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:42,-7.7,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:44,-8.8,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:46,-10.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:48,-11.1,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:50,-12.7,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:51,-13.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:52,-13.9,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:54,-15.3,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:56,-16.2,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:57,-17.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:56:59,-18.1,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:58:14,-18.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:58:44,-18.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:58:59,-17.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:59:14,-18.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:59:29,-17.7,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 14:59:39,-19.1,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:00:54,-18.3,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:01:09,-18.7,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:01:25,-18.7,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:01:40,-18.7,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:02:40,-18.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:02:58,-19.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:03:28,-19.1,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:04:43,-19.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:05:44,-19.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:05:59,-19.9,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:06:15,-19.8,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:06:45,-19.6,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
2024-01-26 15:07:00,-20.0,EM #18 - L1 (A) values - L1 active power - (s-c8f09e82f7c8/1-3)
