x,y,label
2024-01-26 13:14:54,28.632,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 13:35:18,24.611,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:28,186.394,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:30,170.833,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:31,592.61,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:32,743.122,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:34,1631.607,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:35,1788.781,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:36,1946.627,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:37,2105.332,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:38,2266.408,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:40,2594.297,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:41,2759.916,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:42,2927.435,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:44,3262.356,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:46,3599.851,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:48,3945.202,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:50,4298.897,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:51,4475.451,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:52,4650.338,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:54,5010.225,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:56,5365.4,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:57,5547.875,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:56:59,5774.29,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:58:14,5794.074,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:58:44,5797.707,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:58:59,5760.445,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:59:14,5766.568,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:59:29,5778.058,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 14:59:39,5775.569,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 15:00:54,5765.744,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 15:01:09,5768.47,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 15:01:25,5784.216,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 15:01:40,5772.541,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 15:02:40,5774.795,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
2024-01-26 15:02:58,5780.918,EM #18 - Total values - Total apparent power - (s-c8f09e82f7c8/4-4)
