x,y,label
2024-01-26 12:55:02,166.31,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 12:56:01,166.31,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 12:57:01,166.31,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 12:58:01,166.31,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 12:59:01,166.31,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:00:01,166.32,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:01:01,166.32,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:02:01,166.32,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:03:01,166.32,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:04:01,166.32,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:05:01,166.33,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:06:01,166.33,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:07:01,166.33,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:08:01,166.33,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:09:01,166.33,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:10:01,166.34,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:11:01,166.34,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:12:02,166.34,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:13:01,166.34,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:14:01,166.35,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:15:02,166.35,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:16:02,166.35,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:17:02,166.35,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:18:02,166.35,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:19:01,166.36,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:20:01,166.36,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:21:01,166.36,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:22:01,166.36,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:23:01,166.36,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:24:01,166.37,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:25:02,166.37,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:26:01,166.37,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:27:01,166.37,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:28:01,166.37,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:29:01,166.38,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:30:01,166.38,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:31:01,166.38,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:32:01,166.38,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:33:01,166.38,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:34:01,166.39,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:35:01,166.39,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:36:01,166.39,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:37:01,166.39,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:38:01,166.4,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:39:01,166.4,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
2024-01-26 13:40:01,166.4,EM #15 - L3 (C) values - L3 total active energy - (s-ec6260977414/3-7)
