x,y,label
2024-01-26 13:14:04,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 13:19:05,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 16:02:23,6.8,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 16:07:24,6.8,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 16:12:24,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 16:22:26,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 16:32:28,6.9,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 16:37:28,6.8,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 16:47:29,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 17:17:48,6.9,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 17:22:48,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 17:27:48,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 17:47:56,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 17:52:56,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 17:57:57,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 18:18:10,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 19:29:22,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 22:14:04,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 22:49:26,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 22:54:26,6.9,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 22:59:27,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 23:04:27,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 23:09:27,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 23:14:28,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-26 23:19:28,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 01:11:59,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 01:17:00,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 01:22:00,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 01:27:00,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 01:37:02,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 01:42:03,7.0,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 01:57:09,7.1,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
2024-01-27 02:02:09,7.4,EM #14 - L2 (B) values - L2 apparent power - (s-c8f09e87a210/2-4)
