x,y,label
2024-01-26 13:22:06,233.4,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 16:00:30,231.2,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 16:05:30,232.1,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 16:20:33,231.3,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 16:35:36,231.0,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 16:45:38,231.0,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 17:15:56,230.7,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 17:20:56,231.2,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 17:25:56,230.3,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 17:46:08,230.6,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 17:51:08,231.3,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 17:56:08,230.9,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 18:16:22,231.6,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 18:41:32,232.3,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 19:37:38,232.1,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 22:07:08,231.9,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 22:12:08,232.6,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 22:32:24,232.4,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 22:47:31,231.7,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 22:57:33,232.2,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 23:02:33,232.3,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 23:07:34,232.6,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 23:12:34,232.1,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 23:17:34,232.8,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-26 23:22:35,232.5,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:10:20,234.0,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:15:20,233.8,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:20:20,233.7,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:25:20,233.6,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:35:22,234.4,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:40:22,234.0,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:45:22,234.5,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 01:55:28,234.3,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 02:00:28,233.7,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 02:10:29,233.7,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 02:15:30,233.8,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 02:20:30,233.8,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 02:25:30,233.6,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 04:38:42,233.2,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 04:53:48,233.5,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 05:18:59,234.2,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 05:23:59,234.7,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
2024-01-27 05:29:00,234.2,EM #15 - L1 (A) values - L1 voltage - (s-ec6260977414/1-2)
