x,y,label
2024-01-26 13:14:54,0.124,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 13:35:18,0.106,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:28,0.805,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:30,0.74,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:31,2.562,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:32,3.213,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:34,7.05,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:35,7.729,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:36,8.41,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:37,9.094,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:38,9.786,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:40,11.201,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:41,11.91,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:42,12.634,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:44,14.071,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:46,15.532,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:48,17.02,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:50,18.526,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:51,19.27,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:52,20.022,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:54,21.564,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:56,23.096,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:57,23.874,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:56:59,24.842,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:58:14,24.949,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:58:44,24.923,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:58:59,24.794,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:59:14,24.866,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:59:29,24.847,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 14:59:39,24.83,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:00:54,24.813,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:01:09,24.84,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:01:25,24.929,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:01:40,24.853,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:02:40,24.863,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:02:58,24.893,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:03:28,24.844,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:04:43,24.932,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:05:44,24.805,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:05:59,24.817,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:06:15,24.841,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:06:45,24.824,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:07:00,24.822,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:07:31,24.828,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:08:32,24.872,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:08:47,24.854,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:09:03,24.834,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:09:18,24.947,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:09:34,24.867,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:09:49,24.885,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:10:04,24.776,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:10:19,24.854,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:10:35,24.842,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:10:39,22.647,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:10:41,24.237,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:10:42,25.005,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:11:28,25.102,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:11:58,25.128,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:12:14,24.993,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:12:29,24.985,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:13:16,25.028,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:13:32,24.987,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:14:34,25.039,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:14:49,25.028,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:15:05,25.029,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:15:20,25.016,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:15:57,25.056,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:02,25.082,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:06,25.151,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:28,25.02,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:33,25.135,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:35,25.113,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:40,25.028,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:45,24.924,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:49,24.986,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:16:54,24.982,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:17:11,24.974,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:17:21,25.03,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:17:34,24.987,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:17:38,25.075,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:17:53,24.973,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:17:59,24.999,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:18:15,24.943,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:18:16,25.022,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:18:20,24.988,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:18:28,25.064,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:18:32,24.995,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:18:41,25.019,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:18:44,24.936,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:19:00,25.028,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:19:15,25.029,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:19:46,25.018,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:20:02,24.962,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:20:25,25.09,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:20:55,24.937,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:20:57,25.03,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:21:02,24.982,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:21:06,25.054,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:21:16,24.93,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:21:19,24.972,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:21:34,24.971,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:21:49,25.041,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:21:52,24.951,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:22:07,24.976,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:22:23,24.017,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:22:38,24.206,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:22:46,23.105,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:22:51,23.182,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:22:54,21.815,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:23:10,21.994,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:23:25,22.795,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:23:41,21.511,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:23:56,21.985,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:24:12,22.39,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:24:27,21.934,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:24:32,22.543,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:24:35,21.72,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:24:40,22.377,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:24:43,21.515,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:24:58,21.534,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:25:13,21.626,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:25:44,21.931,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:26:00,21.94,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:26:15,21.634,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:26:30,21.8,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:26:46,21.638,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:27:01,22.386,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:27:17,21.96,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:27:32,22.269,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:27:39,22.837,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:28:28,21.779,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:28:29,21.877,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:28:38,23.015,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:28:53,22.587,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:28:56,22.165,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:29:11,22.057,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:29:26,22.469,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:29:42,21.895,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:29:57,22.148,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:30:13,22.544,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:30:28,21.899,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:30:37,21.693,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:30:53,22.023,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:31:08,22.324,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:31:24,21.502,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:31:39,22.069,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:32:10,21.337,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:32:25,21.902,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:32:41,21.494,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:32:56,21.338,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:33:12,21.615,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:33:27,21.406,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
2024-01-26 15:33:42,21.572,EM #18 - Total values - Total current - (s-c8f09e82f7c8/4-2)
