x,y,label
2024-01-26 13:15:58,24.561,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 15:59:57,24.948,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 16:15:17,23.451,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 16:20:17,24.241,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 16:25:17,23.299,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 16:30:18,23.249,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 17:21:00,23.367,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 17:26:00,23.282,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 18:42:06,24.544,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 18:57:17,24.797,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 19:27:58,25.133,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 22:31:53,23.619,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 23:07:16,23.602,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-26 23:22:22,23.4,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 01:14:34,23.585,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 01:29:47,24.023,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 05:44:13,23.922,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 05:49:13,23.871,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 06:14:29,23.669,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 06:59:57,25.352,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 07:30:20,23.77,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 07:40:32,23.636,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 09:37:45,23.669,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 09:42:45,23.165,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 09:47:46,23.333,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 09:52:46,23.821,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 09:57:46,25.049,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 10:22:59,24.342,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 10:27:59,23.972,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 10:32:59,24.258,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 10:38:00,24.107,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
2024-01-27 11:18:48,25.183,EM #16 - Total values - Total apparent power - (s-c8f09e8955c4/4-4)
