x,y,label
2024-01-26 13:15:14,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 13:18:28,0.13,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 13:18:34,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 13:20:04,0.13,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 13:54:24,0.095,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 14:44:08,0.126,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 14:44:15,0.087,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 14:45:45,0.13,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 15:15:55,0.131,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 15:44:37,0.114,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 15:59:55,0.087,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 16:04:55,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 16:09:55,0.086,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 16:16:39,0.132,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 16:16:45,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 16:18:16,0.129,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 16:23:16,0.133,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 16:56:39,0.117,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 17:21:52,0.087,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 17:26:53,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 17:28:41,0.131,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 17:28:47,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 17:30:17,0.13,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 17:45:27,0.13,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 17:50:27,0.13,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 18:15:22,0.087,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 18:20:23,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 18:40:32,0.086,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 18:47:23,0.125,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 18:47:30,0.087,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 18:49:00,0.129,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 19:32:03,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 20:04:02,0.129,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 20:04:09,0.115,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 20:05:39,0.13,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 20:42:52,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 21:14:51,0.126,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
2024-01-26 21:14:58,0.088,EM #12 - Total values - Total current - (s-c8f09e895948/4-2)
