x,y,label
2024-01-26 12:55:02,702815.36,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 12:56:01,702815.37,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 12:57:01,702815.38,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 12:58:01,702815.39,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 12:59:01,702815.4,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:00:01,702815.41,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:01:02,702815.42,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:02:01,702815.43,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:03:01,702815.43,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:04:01,702815.44,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:05:01,702815.45,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:06:01,702815.46,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:07:01,702815.47,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:08:01,702815.48,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:09:01,702815.49,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:10:01,702815.5,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:11:01,702815.52,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:12:02,702815.53,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:13:02,702815.54,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:14:02,702815.55,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:15:02,702815.56,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:16:02,702815.57,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:17:02,702815.58,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:18:01,702815.59,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:19:01,702815.6,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:20:02,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:21:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:22:02,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:23:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:24:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:25:02,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:26:02,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:27:02,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:28:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:29:02,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:30:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:31:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:32:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:33:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:34:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:35:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:36:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:37:02,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:38:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:39:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:40:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:41:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:42:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:43:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:44:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:45:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
2024-01-26 13:46:01,702815.61,EM #12 - L2 (B) values - L2 total active energy - (s-c8f09e895948/2-7)
