x,y,label
2024-01-26 12:55:01,77.66,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 12:56:01,77.66,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 12:57:01,77.67,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 12:58:01,77.67,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 12:59:01,77.68,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:00:01,77.68,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:01:01,77.69,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:02:01,77.69,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:03:01,77.69,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:04:01,77.7,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:05:01,77.7,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:06:01,77.7,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:07:01,77.71,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:08:01,77.71,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:09:02,77.72,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:10:01,77.72,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:11:01,77.72,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:12:01,77.73,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:13:01,77.73,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:14:01,77.73,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:15:01,77.74,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:16:02,77.74,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:17:02,77.74,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:18:02,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:19:02,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:20:02,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:21:01,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:22:01,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:23:01,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:24:01,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:25:02,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:26:01,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:27:01,77.75,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:28:01,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:29:01,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:30:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:31:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:32:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:33:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:34:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:35:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:36:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:37:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:38:03,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:39:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:40:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:41:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:42:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:43:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:44:03,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:45:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:46:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:47:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:48:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:49:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:50:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:51:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:52:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:53:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:54:02,77.76,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:55:02,77.77,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:56:02,77.77,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:57:02,77.77,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:58:01,77.78,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 13:59:01,77.78,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:00:01,77.79,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:01:02,77.79,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:02:01,77.79,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:03:02,77.8,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:04:02,77.8,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:05:02,77.8,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:06:02,77.81,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:07:02,77.81,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:08:02,77.81,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:09:02,77.82,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:10:02,77.82,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:11:02,77.82,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:12:02,77.83,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:13:02,77.83,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:14:03,77.83,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:15:02,77.84,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:16:02,77.84,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:17:00,77.84,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:18:00,77.84,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:19:00,77.85,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:20:00,77.85,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:21:00,77.85,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:22:00,77.86,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:23:00,77.86,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:24:00,77.87,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:25:00,77.87,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:26:00,77.87,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:27:00,77.88,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:28:00,77.88,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:29:01,77.89,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:30:01,77.89,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:31:01,77.9,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:32:01,77.9,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:33:01,77.9,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:34:01,77.91,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:35:01,77.91,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:36:00,77.92,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:37:00,77.92,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:38:00,77.93,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:39:01,77.93,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:40:00,77.93,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:41:00,77.94,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:42:00,77.94,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:43:00,77.94,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:44:00,77.95,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:45:00,77.95,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:46:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:47:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:48:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:49:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:50:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:51:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:52:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:53:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:54:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:55:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:56:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:57:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:58:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 14:59:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 15:00:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 15:01:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 15:02:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
2024-01-26 15:03:00,77.96,EM #10 - L2 (B) values - L2 total active energy - (s-c8f09e896764/2-7)
