x,y,label
2024-01-26 13:14:04,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 13:19:05,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 16:02:23,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 16:07:24,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 16:12:24,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 16:22:26,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 16:32:28,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 16:37:28,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 16:47:29,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 17:17:48,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 17:22:48,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 17:27:48,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 17:47:56,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 17:52:56,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 17:57:57,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 18:18:10,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 19:29:22,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 22:14:04,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 22:49:26,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 22:54:26,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 22:59:27,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 23:04:27,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 23:09:27,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 23:14:28,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-26 23:19:28,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 01:11:59,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 01:17:00,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 01:22:00,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 01:27:00,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 01:37:02,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 01:42:03,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 01:57:09,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 02:02:09,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 02:12:10,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 02:17:10,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 02:22:11,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 04:35:03,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 04:55:10,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 05:20:21,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 05:30:29,49.9,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
2024-01-27 05:35:29,50.0,EM #14 - L3 (C) values - L3 frequency - (s-c8f09e87a210/3-6)
