x,y,label
2024-01-26 13:15:14,0.13,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 13:18:28,0.78,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 13:18:34,0.0,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 13:20:04,0.32,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 13:54:24,0.0,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 14:44:08,0.1,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 14:44:15,0.33,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 14:45:45,0.65,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 15:15:55,0.89,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 15:44:37,0.86,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 15:59:55,0.18,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 16:04:55,0.24,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 16:09:55,0.24,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 16:16:39,0.81,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 16:16:45,0.0,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 16:18:16,0.29,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 16:23:16,0.86,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
2024-01-26 16:56:39,0.85,EM #12 - L1 (A) values - L1 Power factor - (s-c8f09e895948/1-5)
