x,y,label
2024-01-26 13:22:06,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 16:00:30,9.3,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 16:05:30,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 16:20:33,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 16:35:36,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 16:45:38,8.6,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 17:15:56,8.8,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 17:20:56,8.7,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 17:25:56,9.1,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 17:46:08,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 17:51:08,8.8,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 17:56:08,8.7,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 18:16:22,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 18:41:32,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 19:37:38,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 22:07:08,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 22:12:08,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 22:32:24,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 22:47:31,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 22:57:33,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 23:02:33,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 23:07:34,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 23:12:34,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 23:17:34,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-26 23:22:35,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:10:20,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:15:20,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:20:20,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:25:20,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:35:22,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:40:22,9.2,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:45:22,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 01:55:28,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 02:00:28,9.0,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 02:10:29,9.1,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 02:15:30,8.9,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 02:20:30,9.1,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 02:25:30,9.3,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
2024-01-27 04:38:42,9.2,EM #15 - L2 (B) values - L2 apparent power - (s-ec6260977414/2-4)
