x,y,label
2024-01-26 13:15:14,231.4,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 13:18:28,231.0,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 13:18:34,230.2,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 13:20:04,230.6,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 13:54:24,232.0,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 14:44:08,231.4,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 14:44:15,231.7,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 14:45:45,231.2,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 15:15:55,231.3,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 15:44:37,231.2,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 15:59:55,230.2,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 16:04:55,231.3,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 16:09:55,231.5,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 16:16:39,231.1,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 16:16:45,230.0,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 16:18:16,230.7,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 16:23:16,229.8,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 16:56:39,230.4,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 17:21:52,230.4,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 17:26:53,228.1,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
2024-01-26 17:28:41,230.9,EM #12 - L3 (C) values - L3 voltage - (s-c8f09e895948/3-2)
