x,y,label
2024-01-26 12:55:02,3144.25,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 12:56:01,3144.28,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 12:57:01,3144.3,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 12:58:01,3144.32,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 12:59:01,3144.34,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:00:01,3144.37,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:01:02,3144.39,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:02:01,3144.41,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:03:01,3144.43,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:04:01,3144.45,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:05:01,3144.48,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:06:01,3144.5,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:07:01,3144.52,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:08:01,3144.54,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:09:01,3144.57,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:10:01,3144.59,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:11:01,3144.61,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:12:02,3144.64,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:13:02,3144.66,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:14:02,3144.68,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:15:02,3144.71,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:16:02,3144.73,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:17:02,3144.76,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:18:01,3144.78,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:19:01,3144.81,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:20:02,3144.83,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:21:01,3144.88,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:22:02,3144.93,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:23:01,3144.98,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:24:01,3145.02,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:25:02,3145.07,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:26:02,3145.12,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:27:02,3145.17,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:28:01,3145.22,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:29:02,3145.27,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:30:01,3145.31,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:31:01,3145.36,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:32:01,3145.41,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:33:01,3145.46,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:34:01,3145.51,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:35:01,3145.56,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:36:01,3145.6,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:37:02,3145.65,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:38:01,3145.69,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:39:01,3145.74,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:40:01,3145.78,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:41:01,3145.82,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
2024-01-26 13:42:01,3145.87,EM #12 - L3 (C) values - L3 total active returned energy - (s-c8f09e895948/3-8)
