x,y,label
2024-01-26 13:14:04,23.77,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 13:19:05,23.754,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 16:02:23,23.232,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 16:07:24,23.03,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 16:12:24,23.215,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 16:22:26,22.896,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 16:32:28,23.198,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 16:37:28,23.148,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 16:47:29,22.946,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 17:17:48,22.963,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 17:22:48,23.013,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 17:27:48,22.896,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 17:47:56,23.03,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 17:52:56,23.35,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 17:57:57,23.215,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 18:18:10,22.912,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 19:29:22,23.198,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 22:14:04,23.198,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 22:49:26,23.182,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 22:54:26,23.013,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 22:59:27,22.996,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 23:04:27,22.845,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 23:09:27,23.131,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 23:14:28,23.064,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-26 23:19:28,23.35,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-27 01:11:59,23.148,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-27 01:17:00,23.703,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-27 01:22:00,23.232,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
2024-01-27 01:27:00,23.686,EM #14 - Total values - Total apparent power - (s-c8f09e87a210/4-4)
