x,y,label
2024-01-26 12:55:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 12:56:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 12:57:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 12:58:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 12:59:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:00:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:01:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:02:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:03:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:04:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:05:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:06:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:07:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:08:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:09:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:10:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:11:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:12:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:13:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:14:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:15:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:16:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:17:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:18:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:19:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:20:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:21:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:22:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:23:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:24:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:25:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:26:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:27:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:28:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:29:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:30:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:31:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:32:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:33:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:34:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:35:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:36:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:37:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:38:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:39:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:40:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:41:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:42:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:43:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:44:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:45:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:46:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:47:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:48:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:49:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:50:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:51:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:52:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:53:03,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:54:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:55:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:56:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:57:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:58:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 13:59:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:00:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:01:02,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:02:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:03:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:04:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:05:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:06:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
2024-01-26 14:07:01,105.23,EM #12 - L3 (C) values - L3 total active energy - (s-c8f09e895948/3-7)
