x,y,label
2024-01-26 13:14:59,232.7,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 13:25:00,232.8,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 15:58:25,231.0,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 16:03:25,231.0,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 16:08:26,231.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 16:23:28,231.1,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 16:33:30,231.2,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 16:38:30,231.2,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 16:48:31,231.3,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 17:24:06,230.4,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 17:29:06,231.0,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 17:54:32,230.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 18:25:04,232.1,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 22:06:09,231.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 22:31:40,231.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 22:46:47,231.2,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 22:56:49,232.5,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 23:01:50,232.6,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 23:06:50,232.3,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 23:11:51,232.3,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 23:16:51,232.4,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-26 23:21:51,232.7,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 01:09:23,233.3,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 01:19:39,233.4,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 01:40:10,233.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 01:45:11,234.0,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 02:00:17,233.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 02:10:19,233.7,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 02:15:19,233.3,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 02:20:19,233.7,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 04:54:00,233.6,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 05:29:24,233.5,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 05:34:24,233.5,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 05:49:55,234.0,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 05:54:55,233.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 06:10:26,233.7,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 06:25:55,233.9,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 06:51:08,234.1,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 06:56:09,234.1,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 07:31:32,233.2,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 07:46:49,233.3,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 08:27:05,230.5,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 08:47:09,231.5,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
2024-01-27 08:52:09,232.1,EM #7 - L3 (C) values - L3 voltage - (s-c8f09e87f82c/3-2)
