x,y,label
2024-01-26 12:55:01,3666.48,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 12:56:01,3666.49,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 12:57:01,3666.51,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 12:58:01,3666.52,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 12:59:01,3666.53,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:00:01,3666.54,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:01:01,3666.56,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:02:01,3666.57,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:03:01,3666.58,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:04:01,3666.59,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:05:01,3666.61,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:06:01,3666.62,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:07:01,3666.63,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:08:01,3666.64,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:09:02,3666.66,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:10:01,3666.67,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:11:01,3666.68,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:12:01,3666.7,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:13:01,3666.71,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:14:01,3666.73,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:15:01,3666.75,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:16:02,3666.76,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:17:02,3666.78,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:18:02,3666.79,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:19:02,3666.81,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:20:02,3666.83,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
2024-01-26 13:21:01,3666.88,EM #10 - Total values - Total active returned energy - (s-c8f09e896764/4-6)
