x,y,label
2024-01-26 13:17:59,427.664,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 13:22:59,428.943,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 16:01:24,421.272,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 16:06:24,425.645,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 16:11:24,423.677,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 16:21:27,421.339,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 16:36:29,423.273,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 17:16:51,422.13,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 17:21:51,421.844,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 17:26:51,420.885,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 17:47:02,419.085,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 17:52:02,422.096,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 18:17:29,422.954,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 22:07:57,424.956,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 22:12:58,426.991,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 22:33:13,427.227,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 22:48:20,428.118,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 22:58:21,426.806,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 23:03:21,427.933,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 23:08:22,428.556,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 23:13:22,426.554,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-26 23:18:23,428.909,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-27 01:10:39,432.156,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-27 01:15:39,432.644,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
2024-01-27 01:20:39,433.081,EM #1 - Total values - Total apparent power - (s-c8f09e8316e0/4-4)
