x,y,label
2024-01-26 13:17:59,233.4,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 13:22:59,233.3,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 16:01:24,230.5,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 16:06:24,231.8,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 16:11:24,231.4,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 16:21:27,230.1,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 16:36:29,230.9,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 17:16:51,231.1,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 17:21:51,231.0,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 17:26:51,230.5,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 17:47:02,230.1,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 17:52:02,231.1,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 18:17:29,231.6,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 22:07:57,231.5,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 22:12:58,232.2,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 22:33:13,232.7,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 22:48:20,232.1,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 22:58:21,232.2,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 23:03:21,232.5,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 23:08:22,232.6,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
2024-01-26 23:13:22,232.3,EM #1 - L1 (A) values - L1 voltage - (s-c8f09e8316e0/1-2)
