x,y,label
2024-01-26 13:17:59,146.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 13:22:59,146.1,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 16:01:24,142.6,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 16:06:24,144.4,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 16:11:24,144.0,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 16:21:27,142.0,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 16:36:29,143.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 17:16:51,143.5,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 17:21:51,143.0,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 17:26:51,142.7,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 17:47:02,141.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 17:52:02,143.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 18:17:29,143.9,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 22:07:57,143.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 22:12:58,144.4,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 22:33:13,145.4,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 22:48:20,144.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 22:58:21,144.6,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 23:03:21,144.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 23:08:22,145.0,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 23:13:22,144.6,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-26 23:18:23,145.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 01:10:39,147.1,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 01:15:39,146.5,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 01:20:39,146.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 01:25:39,146.7,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 01:35:41,147.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 01:40:41,146.9,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 01:45:41,147.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 02:00:47,146.6,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 02:10:50,146.3,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 02:15:50,146.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 02:20:50,146.3,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 02:25:50,146.1,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 04:48:52,146.4,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 04:53:52,146.3,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 05:19:03,147.1,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 05:24:03,147.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 05:39:05,146.7,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 05:44:05,145.7,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 05:49:06,146.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 05:54:06,147.0,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 05:59:06,147.0,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 06:09:15,147.7,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 06:14:16,147.6,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 06:24:30,148.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 07:30:06,146.3,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 07:35:06,145.5,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 07:45:08,145.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 07:50:08,145.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 08:10:19,145.1,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 08:15:19,144.6,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 08:25:20,146.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 08:30:21,145.2,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 08:45:24,145.3,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 08:50:24,145.8,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 08:55:24,145.4,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
2024-01-27 09:15:32,146.7,EM #1 - L1 (A) values - L1 apparent power - (s-c8f09e8316e0/1-4)
