x,y,label
2024-01-26 13:15:14,0.19,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 13:18:28,0.33,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 13:18:34,0.35,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 13:20:04,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 13:54:24,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 14:44:08,0.31,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 14:44:15,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 14:45:45,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 15:15:55,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 15:44:37,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 15:59:55,0.19,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 16:04:55,0.0,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 16:09:55,0.25,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 16:16:39,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 16:16:45,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 16:18:16,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 16:23:16,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 16:56:39,0.44,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 17:21:52,0.19,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 17:26:53,0.19,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 17:28:41,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 17:28:47,0.33,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 17:30:17,0.24,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 17:45:27,0.44,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 17:50:27,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 18:15:22,0.35,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 18:20:23,0.25,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 18:40:32,0.19,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 18:47:23,0.24,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 18:47:30,0.24,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 18:49:00,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 19:32:03,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 20:04:02,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 20:04:09,0.33,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 20:05:39,0.33,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 20:42:52,0.35,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 21:14:51,0.18,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 21:14:58,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 21:16:28,0.33,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 22:11:10,0.33,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 22:16:10,0.0,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 22:31:25,0.18,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 22:43:11,0.24,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 22:43:17,0.24,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 22:44:47,0.29,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
2024-01-26 23:10:10,0.39,EM #12 - L3 (C) values - L3 Power factor - (s-c8f09e895948/3-5)
