x,y,label
2024-01-26 13:22:06,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 16:00:30,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 16:05:30,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 16:20:33,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 16:35:36,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 16:45:38,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 17:15:56,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 17:20:56,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 17:25:56,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 17:46:08,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 17:51:08,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 17:56:08,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 18:16:22,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 18:41:32,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 19:37:38,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 22:07:08,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 22:12:08,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 22:32:24,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 22:47:31,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 22:57:33,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 23:02:33,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 23:07:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 23:12:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 23:17:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-26 23:22:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:10:20,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:15:20,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:20:20,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:25:20,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:35:22,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:40:22,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:45:22,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 01:55:28,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 02:00:28,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 02:10:29,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 02:15:30,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 02:20:30,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 02:25:30,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 04:38:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 04:53:48,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:18:59,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:23:59,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:29:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:34:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:39:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:44:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:49:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:54:01,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 05:59:01,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 06:04:01,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 06:24:30,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 07:30:06,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 07:35:06,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 07:45:08,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 07:50:08,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 08:15:20,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 08:25:22,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 08:30:23,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 08:45:25,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 08:50:25,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 08:55:25,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:15:33,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:20:33,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:30:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:35:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:40:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:45:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:50:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 09:55:36,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 10:20:47,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 10:25:47,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 11:01:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 11:21:07,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 11:31:10,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 11:36:10,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 11:41:10,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 11:46:10,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 12:16:50,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 12:21:50,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 12:52:05,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 13:12:15,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 13:27:20,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 14:02:41,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 15:03:28,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 15:08:28,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 15:13:28,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 15:54:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 15:59:00,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 22:25:43,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-27 23:51:30,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 00:01:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 00:06:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 00:11:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 02:23:38,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 02:33:41,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 02:38:41,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 02:43:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 02:48:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 02:53:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 04:20:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 04:25:34,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 04:30:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 04:35:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 04:40:35,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 04:45:36,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 04:55:37,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:00:37,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:05:38,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:10:38,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:15:38,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:25:39,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:30:40,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:35:40,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:45:41,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:50:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 05:55:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 06:00:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 06:05:42,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 09:36:19,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
2024-01-28 09:41:19,0,EM #15 - L1 (A) values - L1 active power - (s-ec6260977414/1-3)
