x,y,label
2024-01-26 12:55:01,5285.77,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 12:56:01,5285.8,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 12:57:01,5285.82,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 12:58:01,5285.84,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 12:59:01,5285.87,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:00:01,5285.89,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:01:01,5285.91,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:02:01,5285.93,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:03:01,5285.95,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:04:01,5285.97,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:05:01,5285.99,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:06:01,5286.02,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:07:01,5286.04,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:08:01,5286.06,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:09:02,5286.08,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:10:01,5286.1,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:11:01,5286.12,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:12:01,5286.14,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:13:01,5286.17,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:14:01,5286.19,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:15:01,5286.21,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:16:02,5286.24,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:17:02,5286.26,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:18:02,5286.28,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
2024-01-26 13:19:02,5286.32,EM #10 - Total values - Total active energy - (s-c8f09e896764/4-5)
