x,y,label
2024-01-26 13:14:59,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 13:25:00,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 15:58:25,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 16:03:25,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 16:08:26,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 16:23:28,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 16:33:30,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 16:38:30,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 16:48:31,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 17:24:06,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 17:29:06,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 17:54:32,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 18:25:04,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 22:06:09,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 22:31:40,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 22:46:47,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 22:56:49,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 23:01:50,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 23:06:50,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 23:11:51,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 23:16:51,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-26 23:21:51,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 01:09:23,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 01:19:39,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 01:40:10,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 01:45:11,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 02:00:17,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 02:10:19,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 02:15:19,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 02:20:19,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 04:54:00,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 05:29:24,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 05:34:24,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 05:49:55,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 05:54:55,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 06:10:26,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 06:25:55,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 06:51:08,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 06:56:09,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 07:31:32,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 07:46:49,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 08:27:05,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 08:47:09,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 08:52:09,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 09:22:32,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 09:37:49,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 09:42:49,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 09:47:50,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 09:57:51,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 10:23:03,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 10:28:03,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 10:58:15,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 11:38:27,7.1,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 11:43:28,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 12:49:42,7.1,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 15:01:17,7.2,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 15:11:19,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 15:56:51,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 16:07:07,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 18:13:29,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 21:07:13,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 22:23:57,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 23:04:32,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-27 23:50:13,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 00:05:18,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 00:10:18,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 00:15:18,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 01:05:44,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 02:51:53,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 02:56:53,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 03:17:14,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 04:18:44,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 04:23:45,7.1,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 04:28:45,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 04:33:46,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 04:38:46,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 04:43:46,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 04:53:49,7.1,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:04:04,7.1,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:14:20,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:24:36,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:29:36,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:34:36,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:44:38,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:54:53,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 05:59:54,6.9,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 09:35:51,7.0,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 09:46:06,7.1,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 09:51:06,6.8,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
2024-01-28 10:16:22,6.7,EM #7 - L1 (A) values - L1 apparent power - (s-c8f09e87f82c/1-4)
