x,y,label
2024-01-26 13:22:09,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 16:00:28,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 16:10:44,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 16:20:45,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 16:30:46,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 16:35:47,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 17:16:21,6.1,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 17:21:21,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 17:26:22,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 17:46:32,6.1,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 17:51:32,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 18:17:00,6.1,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 22:07:50,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 22:12:51,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 22:33:07,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 22:48:13,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 22:53:13,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 22:58:13,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 23:03:14,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 23:08:14,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-26 23:13:14,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 01:11:18,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 01:16:18,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 01:21:19,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 01:26:19,6.6,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 01:36:20,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 01:41:20,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 02:01:42,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 02:11:43,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 02:27:13,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 04:55:50,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 05:21:04,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 05:31:19,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 05:36:19,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 05:41:20,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 05:46:20,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 05:51:20,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 06:01:35,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 06:06:36,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 06:22:05,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 06:27:05,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 06:57:20,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 07:27:42,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 07:32:42,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 07:47:58,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 08:13:11,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 08:23:12,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 08:28:12,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 08:38:13,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:14:06,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:19:06,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:24:06,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:29:07,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:34:07,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:39:07,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:44:07,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:49:08,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:54:08,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 09:59:08,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 10:24:20,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 10:29:20,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 11:34:44,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 11:39:44,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 12:15:37,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 12:51:09,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 13:11:21,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 14:01:48,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 15:07:48,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 15:12:48,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 15:53:20,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 16:03:36,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 16:28:51,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 21:28:49,6.6,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 22:25:13,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 23:05:36,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-27 23:10:36,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 00:06:23,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 00:11:23,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 02:51:43,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 02:56:43,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 03:17:04,6.1,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 04:29:06,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 04:34:06,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 04:39:07,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 04:44:07,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 04:54:09,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 04:59:10,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 05:04:10,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 05:09:10,6.5,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 05:14:11,6.4,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 05:19:11,6.2,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 05:24:12,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
2024-01-28 05:29:12,6.3,EM #3 - L2 (B) values - L2 apparent power - (s-c8f09e87eb60/2-4)
