x,y,label
2024-01-26 13:14:59,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 13:25:00,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 15:58:25,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 16:03:25,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 16:08:26,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 16:23:28,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 16:33:30,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 16:38:30,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 16:48:31,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 17:24:06,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 17:29:06,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 17:54:32,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 18:25:04,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 22:06:09,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 22:31:40,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 22:46:47,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 22:56:49,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 23:01:50,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 23:06:50,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 23:11:51,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 23:16:51,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-26 23:21:51,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 01:09:23,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 01:19:39,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 01:40:10,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 01:45:11,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 02:00:17,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 02:10:19,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 02:15:19,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 02:20:19,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 04:54:00,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 05:29:24,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 05:34:24,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 05:49:55,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 05:54:55,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 06:10:26,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 06:25:55,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 06:51:08,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 06:56:09,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 07:31:32,50.0,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 07:46:49,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
2024-01-27 08:27:05,49.9,EM #7 - L2 (B) values - L2 frequency - (s-c8f09e87f82c/2-6)
