x,y,label
2024-01-26 12:55:02,52.05,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 12:56:02,52.05,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 12:57:02,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 12:58:02,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 12:59:01,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:00:01,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:01:01,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:02:01,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:03:01,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:04:02,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:05:02,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:06:02,52.06,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:07:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:08:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:09:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:10:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:11:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:12:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:13:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:14:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:15:02,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:16:01,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:17:01,52.07,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:18:01,52.08,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
2024-01-26 13:19:01,52.08,EM #3 - L2 (B) values - L2 total active energy - (s-c8f09e87eb60/2-7)
