x,y,label
2024-01-26 13:22:09,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 16:00:28,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 16:10:44,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 16:20:45,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 16:30:46,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 16:35:47,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 17:16:21,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 17:21:21,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 17:26:22,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 17:46:32,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 17:51:32,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 18:17:00,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 22:07:50,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 22:12:51,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 22:33:07,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 22:48:13,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 22:53:13,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 22:58:13,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 23:03:14,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 23:08:14,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-26 23:13:14,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 01:11:18,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 01:16:18,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 01:21:19,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 01:26:19,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 01:36:20,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 01:41:20,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 02:01:42,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 02:11:43,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 02:27:13,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 04:55:50,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 05:21:04,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 05:31:19,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 05:36:19,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 05:41:20,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 05:46:20,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 05:51:20,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 06:01:35,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 06:06:36,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 06:22:05,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 06:27:05,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 06:57:20,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 07:27:42,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 07:32:42,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 07:47:58,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 08:13:11,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 08:23:12,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 08:28:12,0.085,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 08:38:13,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:14:06,0.085,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:19:06,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:24:06,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:29:07,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:34:07,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:39:07,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:44:07,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:49:08,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:54:08,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 09:59:08,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 10:24:20,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 10:29:20,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 11:34:44,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 11:39:44,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 12:15:37,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 12:51:09,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 13:11:21,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 14:01:48,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 15:07:48,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 15:12:48,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 15:53:20,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 16:03:36,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 16:28:51,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 21:28:49,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 22:25:13,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 23:05:36,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-27 23:10:36,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 00:06:23,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 00:11:23,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 02:51:43,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 02:56:43,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 03:17:04,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 04:29:06,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 04:34:06,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 04:39:07,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 04:44:07,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 04:54:09,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 04:59:10,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:04:10,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:09:10,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:14:11,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:19:11,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:24:12,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:29:12,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:34:12,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:39:12,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:49:14,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:54:14,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 05:59:15,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 06:04:15,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 09:39:04,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 09:49:20,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 09:54:20,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 10:29:53,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 10:34:53,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 10:39:53,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 10:44:53,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 11:41:06,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 11:46:06,0.089,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 12:06:17,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 12:37:01,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 12:57:07,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 13:27:19,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 15:14:04,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 15:59:40,0.087,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 16:15:00,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 16:20:01,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 17:56:50,0.088,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
2024-01-28 18:01:51,0.086,EM #3 - Total values - Total current - (s-c8f09e87eb60/4-2)
