x,y,label
2024-01-26 13:17:59,141.2,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 13:22:59,141.8,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 16:01:24,140.7,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 16:06:24,142.0,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 16:11:24,140.7,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 16:21:27,141.3,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 16:36:29,140.7,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 17:16:51,140.2,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 17:21:51,140.9,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 17:26:51,139.9,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 17:47:02,139.3,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 17:52:02,140.6,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 18:17:29,140.8,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 22:07:57,141.5,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 22:12:58,142.6,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 22:33:13,141.9,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
2024-01-26 22:48:20,142.4,EM #1 - L2 (B) values - L2 apparent power - (s-c8f09e8316e0/2-4)
