x,y,label
2024-01-26 13:14:54,0.044,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 13:35:18,0.036,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:28,0.033,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:30,0.034,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:31,0.032,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:32,0.031,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:34,0.034,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:35,0.035,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:36,0.037,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:37,0.038,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:38,0.038,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:40,0.042,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:41,0.043,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:42,0.046,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:44,0.049,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:46,0.054,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:48,0.058,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:50,0.063,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:51,0.065,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:52,0.068,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:54,0.074,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:56,0.077,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:57,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:56:59,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:58:14,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:58:44,0.084,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:58:59,0.083,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:59:14,0.084,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:59:29,0.083,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 14:59:39,0.088,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:00:54,0.086,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:01:09,0.088,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:01:25,0.088,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:01:40,0.088,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:02:40,0.086,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:02:58,0.089,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:03:28,0.089,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:04:43,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:05:44,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:05:59,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:06:15,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:06:45,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:07:00,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:07:31,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:08:32,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:08:47,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:09:03,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:09:18,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:09:34,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:09:49,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:10:04,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:10:19,0.094,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:10:35,0.094,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:10:39,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:10:41,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:10:42,0.096,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:11:28,0.095,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:11:58,0.096,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:12:14,0.095,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:12:29,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:13:16,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:13:32,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:14:34,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:14:49,0.093,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:15:05,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:15:20,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:15:57,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:02,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:06,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:28,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:33,0.099,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:35,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:40,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:45,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:49,0.097,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:16:54,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:17:11,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:17:21,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:17:34,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:17:38,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:17:53,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:17:59,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:18:15,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:18:16,0.097,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:18:20,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:18:28,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:18:32,0.097,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:18:41,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:18:44,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:19:00,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:19:15,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:19:46,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:20:02,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:20:25,0.097,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:20:55,0.09,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:20:57,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:21:02,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:21:06,0.097,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:21:16,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:21:19,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:21:34,0.091,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:21:49,0.098,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:21:52,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:22:07,0.092,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:22:23,0.088,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:22:38,0.094,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:22:46,0.084,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:22:51,0.09,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:22:54,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:23:10,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:23:25,0.083,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:23:41,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:23:56,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:24:12,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:24:27,0.08,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:24:32,0.089,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:24:35,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:24:40,0.088,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:24:43,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:24:58,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:25:13,0.08,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:25:44,0.08,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:26:00,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:26:15,0.08,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:26:30,0.08,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:26:46,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:27:01,0.083,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:27:17,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:27:32,0.084,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:27:39,0.086,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:28:28,0.083,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:28:29,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:28:38,0.087,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:28:53,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:28:56,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:29:11,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:29:26,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:29:42,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:29:57,0.084,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:30:13,0.085,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:30:28,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:30:37,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:30:53,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:31:08,0.086,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:31:24,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:31:39,0.083,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:32:10,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:32:25,0.084,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:32:41,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:32:56,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:33:12,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:33:27,0.081,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:33:42,0.082,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:33:57,0.079,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:34:13,0.079,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:34:28,0.08,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:34:44,0.078,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:34:59,0.078,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:35:15,0.08,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:35:30,0.079,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:35:45,0.079,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
2024-01-26 15:36:01,0.078,EM #18 - L1 (A) values - L1 current - (s-c8f09e82f7c8/1-1)
