x,y,label
2024-01-26 13:13:58,20.153,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 15:01:10,23.821,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 15:41:48,23.888,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 16:07:25,20.153,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 16:27:56,22.912,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 17:54:41,23.165,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 18:40:17,20.238,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 22:05:11,23.333,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 22:30:40,20.137,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 22:55:49,23.434,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 23:11:04,23.131,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-26 23:16:04,23.367,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 01:09:02,23.097,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 01:24:18,23.266,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 01:44:45,20.322,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 01:54:49,23.316,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 01:59:49,22.845,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 02:09:50,23.047,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 04:53:40,23.451,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 05:49:58,22.862,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 06:00:00,23.468,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 06:05:00,23.35,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 06:10:00,23.669,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 07:31:39,22.963,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 07:41:40,23.299,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 08:27:26,23.182,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 08:37:28,23.013,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 08:42:28,23.03,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 08:47:28,23.367,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 09:44:08,22.273,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 09:49:08,23.081,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 09:54:08,22.778,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 09:59:09,23.367,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 10:55:14,23.754,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 12:16:51,23.518,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 12:52:35,20.692,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 13:12:44,24.023,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 13:22:50,23.4,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 13:27:50,24.056,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 16:46:47,22.912,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 21:27:43,22.879,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 22:23:54,23.434,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-27 23:50:56,23.653,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 01:07:14,23.097,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 02:23:24,23.535,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 04:16:01,22.761,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 04:21:01,23.535,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 04:26:01,23.182,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 04:36:12,23.552,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 05:28:03,23.434,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 05:33:04,23.568,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 05:38:04,23.131,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 05:48:09,23.182,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 05:53:10,23.097,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 05:58:10,22.576,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 10:20:20,22.811,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 10:25:20,23.282,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 10:45:51,20.271,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 12:38:15,23.333,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
2024-01-28 13:28:45,22.896,EM #10 - Total values - Total apparent power - (s-c8f09e896764/4-4)
