x,y,label
2024-01-26 13:14:04,0.032,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 13:19:05,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 16:02:23,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 16:07:24,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 16:12:24,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 16:22:26,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 16:32:28,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 16:37:28,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 16:47:29,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 17:17:48,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 17:22:48,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 17:27:48,0.03,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 17:47:56,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 17:52:56,0.032,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 17:57:57,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 18:18:10,0.03,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 19:29:22,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 22:14:04,0.03,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 22:49:26,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
2024-01-26 22:54:26,0.031,EM #14 - L3 (C) values - L3 current - (s-c8f09e87a210/3-1)
