x,y,label
2024-01-26 13:15:14,-2.725,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 13:18:28,9.774,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 13:18:34,-1.716,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 13:20:04,9.976,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 13:54:24,-1.48,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 14:44:08,9.337,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 14:44:15,-2.456,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 14:45:45,9.774,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 15:15:55,10.211,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 15:44:37,1.581,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 15:59:55,-3.449,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 16:04:55,-1.565,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 16:09:55,-2.742,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 16:16:39,10.009,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 16:16:45,-1.228,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 16:18:16,9.707,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 16:23:16,10.329,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 16:56:39,2.523,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 17:21:52,-2.658,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 17:26:53,-2.877,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
2024-01-26 17:28:41,9.723,EM #12 - Total values - Total active power - (s-c8f09e895948/4-3)
