x,y,label
2024-01-26 13:13:58,0.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 15:01:10,6.2,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 15:41:48,6.5,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 16:07:25,1.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 16:27:56,6.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 17:54:41,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 18:40:17,1.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 22:05:11,6.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 22:30:40,1.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 22:55:49,5.8,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 23:11:04,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-26 23:16:04,6.2,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 01:09:02,5.9,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 01:24:18,6.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 01:44:45,1.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 01:54:49,5.9,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 01:59:49,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 02:09:50,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 04:53:40,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 05:49:58,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 06:00:00,6.2,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 06:05:00,6.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 06:10:00,5.9,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 07:31:39,5.5,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 07:41:40,5.9,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 08:27:26,5.7,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 08:37:28,5.9,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 08:42:28,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 08:47:28,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 09:44:08,5.3,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 09:49:08,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 09:54:08,5.4,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 09:59:09,5.8,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 10:55:14,6.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 12:16:51,5.8,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 12:52:35,1.2,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 13:12:44,6.2,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 13:22:50,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 13:27:50,6.4,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 16:46:47,5.2,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 21:27:43,5.1,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 22:23:54,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-27 23:50:56,5.5,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 01:07:14,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 02:23:24,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 04:16:01,5.3,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 04:21:01,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 04:26:01,5.5,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 04:36:12,6.0,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 05:28:03,5.9,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 05:33:04,5.8,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 05:38:04,5.7,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 05:48:09,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 05:53:10,5.6,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 05:58:10,4.8,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
2024-01-28 10:20:20,5.3,EM #10 - L1 (A) values - L1 active power - (s-c8f09e896764/1-3)
