x,y,label
2024-01-26 13:13:58,0.087,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 15:01:10,0.103,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 15:41:48,0.104,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 16:07:25,0.088,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 16:27:56,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 17:54:41,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 18:40:17,0.088,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 22:05:11,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 22:30:40,0.087,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 22:55:49,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 23:11:04,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-26 23:16:04,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 01:09:02,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 01:24:18,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 01:44:45,0.087,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 01:54:49,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 01:59:49,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 02:09:50,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 04:53:40,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 05:49:58,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 06:00:00,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 06:05:00,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 06:10:00,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 07:31:39,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 07:41:40,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 08:27:26,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 08:37:28,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 08:42:28,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 08:47:28,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 09:44:08,0.097,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 09:49:08,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 09:54:08,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 09:59:09,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 10:55:14,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 12:16:51,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 12:52:35,0.088,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 13:12:44,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 13:22:50,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 13:27:50,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 16:46:47,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 21:27:43,0.097,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 22:23:54,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-27 23:50:56,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 01:07:14,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 02:23:24,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 04:16:01,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 04:21:01,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 04:26:01,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 04:36:12,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 05:28:03,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 05:33:04,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 05:38:04,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 05:48:09,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 05:53:10,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 05:58:10,0.097,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 10:20:20,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 10:25:20,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 10:45:51,0.087,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 12:38:15,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 13:28:45,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 16:22:04,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 18:04:25,0.086,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 18:24:47,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 22:40:29,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-28 23:00:43,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 01:14:13,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 01:19:13,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 02:05:12,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 02:10:13,0.097,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 02:15:13,0.103,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 02:20:13,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 02:25:14,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 02:40:24,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 03:15:59,0.089,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 06:46:02,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 06:51:03,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 06:56:03,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 07:26:35,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 07:31:35,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 07:36:36,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 09:28:36,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 09:49:11,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 11:27:02,0.086,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 11:52:45,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 12:48:29,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 12:53:29,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 12:58:29,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 14:34:57,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 15:00:22,0.104,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 15:56:11,0.088,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 20:57:55,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 21:13:04,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 23:05:39,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-29 23:20:45,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 01:49:08,0.098,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 02:35:19,0.088,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 07:17:39,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 07:22:39,0.1,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 08:50:38,0.102,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 09:26:22,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 09:36:31,0.099,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
2024-01-30 10:52:57,0.101,EM #10 - Total values - Total current - (s-c8f09e896764/4-2)
