x,y,label
2024-01-26 12:55:01,115.35,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 12:56:02,115.35,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 12:57:02,115.35,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 12:58:02,115.35,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 12:59:02,115.35,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:00:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:01:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:02:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:03:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:04:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:05:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:06:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:07:02,115.36,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:08:02,115.37,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:09:02,115.37,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:10:02,115.37,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:11:02,115.37,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:12:01,115.37,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:13:01,115.37,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:14:01,115.37,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:15:01,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:16:01,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:17:01,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:18:02,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:19:02,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:20:02,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:21:02,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:22:02,115.38,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:23:02,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:24:02,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:25:03,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:26:02,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:27:02,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:28:02,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:29:02,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:30:02,115.39,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:31:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:32:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:33:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:34:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:35:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:36:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:37:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
2024-01-26 13:38:02,115.4,EM #7 - L2 (B) values - L2 total active energy - (s-c8f09e87f82c/2-7)
